"Date Heure, GMT+01:00",Pression différentielle (m),Temperature (K)
17/05/29 12:45:00,0.6510818425505218,290.077
17/05/29 13:00:00,0.6500235356742267,290.14599999999996
17/05/29 13:15:00,0.6488356495123665,290.21799999999996
17/05/29 13:30:00,0.6480608353453354,290.26599999999996
17/05/29 13:45:00,0.6473658675690576,290.31399999999996
17/05/29 14:00:00,0.646179730423376,290.375
17/05/29 14:15:00,0.6442441018231593,290.453
17/05/29 14:30:00,0.6436245698750974,290.532
17/05/29 14:45:00,0.6426410144293834,290.62
17/05/29 15:00:00,0.6419551719549058,290.678
17/05/29 15:15:00,0.6414184521206819,290.734
17/05/29 15:30:00,0.6401564228816942,290.806
17/05/29 15:45:00,0.6395431265565292,290.861
17/05/29 16:00:00,0.6388658770745803,290.928
17/05/29 16:15:00,0.6381001882093494,290.986
17/05/29 16:30:00,0.6370431740841427,291.061
17/05/29 16:45:00,0.6369732894811885,291.11899999999997
17/05/29 17:00:00,0.636842949753807,291.167
17/05/29 17:15:00,0.6366637896617935,291.209
17/05/29 17:30:00,0.6363056976103114,291.24699999999996
17/05/29 17:45:00,0.6357472291401303,291.28
17/05/29 18:00:00,0.6357847189216934,291.304
17/05/29 18:15:00,0.636558696602726,291.33299999999997
17/05/29 18:30:00,0.6360300374517595,291.37199999999996
17/05/29 18:45:00,0.6362715537727418,291.41499999999996
17/05/29 19:00:00,0.6356075359784035,291.464
17/05/29 19:15:00,0.6354380334974619,291.49199999999996
17/05/29 19:30:00,0.635973536624779,291.498
17/05/29 19:45:00,0.6370666717362786,291.47299999999996
17/05/29 20:00:00,0.6379411037812968,291.42999999999995
17/05/29 20:15:00,0.6386631432862493,291.39
17/05/29 20:30:00,0.6394292123723883,291.347
17/05/29 20:45:00,0.6399833463242144,291.313
17/05/29 21:00:00,0.6408317712591015,291.289
17/05/29 21:15:00,0.6414048402121633,291.262
17/05/29 21:30:00,0.6423685481264614,291.226
17/05/29 21:45:00,0.6433283017433127,291.179
17/05/29 22:00:00,0.6446094180718998,291.125
17/05/29 22:15:00,0.6454109237466967,291.07
17/05/29 22:30:00,0.6461401874489077,291.015
17/05/29 22:45:00,0.6473178836904239,290.95599999999996
17/05/29 23:00:00,0.6485571757190928,290.902
17/05/29 23:15:00,0.6491036292085701,290.84999999999997
17/05/29 23:30:00,0.6502306800250945,290.803
17/05/29 23:45:00,0.6513224463413241,290.75399999999996
17/05/30 00:00:00,0.6518987091500161,290.70799999999997
17/05/30 00:15:00,0.6527734453717611,290.662
17/05/30 00:30:00,0.6533166289614265,290.611
17/05/30 00:45:00,0.6540115967377046,290.563
17/05/30 01:00:00,0.6550539343358491,290.51399999999995
17/05/30 01:15:00,0.6559197733883386,290.462
17/05/30 01:30:00,0.6562650139731183,290.407
17/05/30 01:45:00,0.657442406037908,290.351
17/05/30 02:00:00,0.6582648238626642,290.296
17/05/30 02:15:00,0.6590478508013154,290.24199999999996
17/05/30 02:30:00,0.6596098173038535,290.18699999999995
17/05/30 02:45:00,0.660317560502652,290.138
17/05/30 03:00:00,0.6608507062603372,290.08599999999996
17/05/30 03:15:00,0.6616443033402407,290.034
17/05/30 03:30:00,0.6625943233018383,289.98299999999995
17/05/30 03:45:00,0.663554913404688,289.93399999999997
17/05/30 04:00:00,0.6636980285545903,289.885
17/05/30 04:15:00,0.664809566358054,289.84099999999995
17/05/30 04:30:00,0.6651338187486929,289.793
17/05/30 04:45:00,0.6653437006901011,289.748
17/05/30 05:00:00,0.6655782209463698,289.71
17/05/30 05:15:00,0.6661715176517556,289.671
17/05/30 05:30:00,0.666483450884964,289.63199999999995
17/05/30 05:45:00,0.666895838482158,289.596
17/05/30 06:00:00,0.6673334727476664,289.561
17/05/30 06:15:00,0.6676393224463413,289.532
17/05/30 06:30:00,0.6678308016957851,289.506
17/05/30 06:45:00,0.6680043345183551,289.48199999999997
17/05/30 07:00:00,0.668098020950172,289.45799999999997
17/05/30 07:15:00,0.6683364955038876,289.431
17/05/30 07:30:00,0.6686023459630046,289.409
17/05/30 07:45:00,0.6684213608106309,289.394
17/05/30 08:00:00,0.6682072203950494,289.381
17/05/30 08:15:00,0.6684640215965474,289.36699999999996
17/05/30 08:30:00,0.6683158114864736,289.35999999999996
17/05/30 08:45:00,0.6680622801847872,289.34799999999996
17/05/30 09:00:00,0.6681569551909659,289.33299999999997
17/05/30 09:15:00,0.6680669949240507,289.31399999999996
17/05/30 09:30:00,0.6680322427330277,289.28799999999995
17/05/30 09:45:00,0.6683709435181839,289.26
17/05/30 10:00:00,0.6683956578772267,289.23499999999996
17/05/30 10:15:00,0.668449649246212,289.215
17/05/30 10:30:00,0.6682434174255241,289.19899999999996
17/05/30 10:45:00,0.6681878291287238,289.191
17/05/30 11:00:00,0.6675639626623068,289.19399999999996
17/05/30 11:15:00,0.6671513469325678,289.176
17/05/30 11:30:00,0.6663870268626072,289.20799999999997
17/05/30 11:45:00,0.6654763217429327,289.215
17/05/30 12:00:00,0.6646927624950095,289.21799999999996
17/05/30 12:15:00,0.6644510940856637,289.214
17/05/30 12:30:00,0.663264500674892,289.24199999999996
17/05/30 12:45:00,0.6620418623220089,289.28799999999995
17/05/30 13:00:00,0.6614478051748066,289.29699999999997
17/05/30 13:15:00,0.6615123666850439,289.279
17/05/30 13:30:00,0.6606969449250013,289.28999999999996
17/05/30 13:45:00,0.6600889716925532,289.30499999999995
17/05/30 14:00:00,0.6598400790859489,289.316
17/05/30 14:15:00,0.6591880762723142,289.334
17/05/30 14:30:00,0.6586343985855782,289.351
17/05/30 14:45:00,0.6579884793064769,289.38399999999996
17/05/30 15:00:00,0.6571643124655425,289.4
17/05/30 15:15:00,0.6560786296838461,289.43899999999996
17/05/30 15:30:00,0.655815212638543,289.462
17/05/30 15:45:00,0.6549288416570026,289.479
17/05/30 16:00:00,0.6542999562745955,289.519
17/05/30 16:15:00,0.6524072926370221,289.567
17/05/30 16:30:00,0.652373681108724,289.58599999999996
17/05/30 16:45:00,0.6525712438927017,289.625
17/05/30 17:00:00,0.6513298226269462,289.67499999999995
17/05/30 17:15:00,0.6509159141461189,289.726
17/05/30 17:30:00,0.6501216326685804,289.76599999999996
17/05/30 17:45:00,0.6498679492785309,289.793
17/05/30 18:00:00,0.6491580768426454,289.83799999999997
17/05/30 18:15:00,0.6491318415999696,289.878
17/05/30 18:30:00,0.6491650729073591,289.894
17/05/30 18:45:00,0.648990627554609,289.92699999999996
17/05/30 19:00:00,0.6483195376513755,289.952
17/05/30 19:15:00,0.6480530788388051,289.97999999999996
17/05/30 19:30:00,0.6481621261953194,289.99199999999996
17/05/30 19:45:00,0.6484742115168911,289.989
17/05/30 20:00:00,0.6489948860287826,289.98499999999996
17/05/30 20:15:00,0.6489960266915077,289.97999999999996
17/05/30 20:30:00,0.6498414098591281,289.96099999999996
17/05/30 20:45:00,0.6507265641337616,289.931
17/05/30 21:00:00,0.6516301971445408,289.9
17/05/30 21:15:00,0.65239809129104,289.864
17/05/30 21:30:00,0.6535693998212961,289.818
17/05/30 21:45:00,0.6539878709530236,289.772
17/05/30 22:00:00,0.6549672439687458,289.719
17/05/30 22:15:00,0.6563671413091006,289.65599999999995
17/05/30 22:30:00,0.6575438489762552,289.58799999999997
17/05/30 22:45:00,0.6585483926161099,289.518
17/05/30 23:00:00,0.6596273074656376,289.452
17/05/30 23:15:00,0.660725993802399,289.39099999999996
17/05/30 23:30:00,0.661754871580388,289.33099999999996
17/05/30 23:45:00,0.6625836771164045,289.263
17/05/31 00:00:00,0.6635615292484933,289.2
17/05/31 00:15:00,0.6648101747115073,289.135
17/05/31 00:30:00,0.6659306857284082,289.065
17/05/31 00:45:00,0.6672706602536073,288.993
17/05/31 01:00:00,0.667982509838216,288.916
17/05/31 01:15:00,0.6694466645120813,288.83799999999997
17/05/31 01:30:00,0.6703266477823614,288.75899999999996
17/05/31 01:45:00,0.6710190300564627,288.674
17/05/31 02:00:00,0.6725098762380943,288.589
17/05/31 02:15:00,0.6738722837968858,288.50199999999995
17/05/31 02:30:00,0.6749969772437785,288.42199999999997
17/05/31 02:45:00,0.6757795479173399,288.335
17/05/31 03:00:00,0.6768268283872929,288.256
17/05/31 03:15:00,0.6775338111442747,288.17699999999996
17/05/31 03:30:00,0.6782863443660766,288.10499999999996
17/05/31 03:45:00,0.678953632060227,288.03
17/05/31 04:00:00,0.6799259329670538,287.953
17/05/31 04:15:00,0.6805367198342237,287.87899999999996
17/05/31 04:30:00,0.6811135149521871,287.80899999999997
17/05/31 04:45:00,0.6818584437558219,287.73699999999997
17/05/31 05:00:00,0.6827636736944164,287.659
17/05/31 05:15:00,0.6833095188304404,287.58799999999997
17/05/31 05:30:00,0.6839039561985513,287.519
17/05/31 05:45:00,0.6841479819775288,287.45599999999996
17/05/31 06:00:00,0.6843234919488221,287.4
17/05/31 06:15:00,0.6846189996387901,287.34799999999996
17/05/31 06:30:00,0.6847459934221782,287.308
17/05/31 06:45:00,0.6847167164122354,287.27799999999996
17/05/31 07:00:00,0.684309499819395,287.263
17/05/31 07:15:00,0.6837612212695575,287.258
17/05/31 07:30:00,0.6828380449040892,287.263
17/05/31 07:45:00,0.6818653637763541,287.275
17/05/31 08:00:00,0.681119294309994,287.30199999999996
17/05/31 08:15:00,0.6798752114978802,287.29699999999997
17/05/31 08:30:00,0.6785379745632212,287.31699999999995
17/05/31 08:45:00,0.6773786810136689,287.332
17/05/31 09:00:00,0.6766306343985854,287.34099999999995
17/05/31 09:15:00,0.6753599361228875,287.361
17/05/31 09:30:00,0.6747264120453983,287.378
17/05/31 09:45:00,0.6742643675975741,287.385
17/05/31 10:00:00,0.6736132773141195,287.394
17/05/31 10:15:00,0.6730405125377844,287.418
17/05/31 10:30:00,0.6723487386171365,287.447
17/05/31 10:45:00,0.6711045037166593,287.481
17/05/31 11:00:00,0.6704021596547594,287.508
17/05/31 11:15:00,0.6694301629246592,287.532
17/05/31 11:30:00,0.6686112431322598,287.565
17/05/31 11:45:00,0.667854527480466,287.597
17/05/31 12:00:00,0.6677031235147621,287.609
17/05/31 12:15:00,0.6675310355316438,287.625
17/05/31 12:30:00,0.6665204083572555,287.67999999999995
17/05/31 12:45:00,0.6650673561339138,287.736
17/05/31 13:00:00,0.6636032014600481,287.81399999999996
17/05/31 13:15:00,0.6623683199939164,287.887
17/05/31 13:30:00,0.6610694853710005,287.947
17/05/31 13:45:00,0.6604112469344688,287.989
17/05/31 14:00:00,0.6598646413566281,288.03
17/05/31 14:15:00,0.6587331799775669,288.08299999999997
17/05/31 14:30:00,0.6573394422159274,288.154
17/05/31 14:45:00,0.6566069086139047,288.23499999999996
17/05/31 15:00:00,0.6555800840288206,288.28099999999995
17/05/31 15:15:00,0.654668466378966,288.347
17/05/31 15:30:00,0.653769852284177,288.416
17/05/31 15:45:00,0.6524917777228568,288.48999999999995
17/05/31 16:00:00,0.6516353681488944,288.549
17/05/31 16:15:00,0.6505239824337938,288.62899999999996
17/05/31 16:30:00,0.6499401912511169,288.693
17/05/31 16:45:00,0.6483996121746733,288.78099999999995
17/05/31 17:00:00,0.6466115853310772,288.87199999999996
17/05/31 17:15:00,0.6460004182429991,288.931
17/05/31 17:30:00,0.6459566928385392,288.981
17/05/31 17:45:00,0.6451237048725309,289.05899999999997
17/05/31 18:00:00,0.6440463109066368,289.135
17/05/31 18:15:00,0.6424544020075663,289.22299999999996
17/05/31 18:30:00,0.6418739567688826,289.279
17/05/31 18:45:00,0.6414408851542744,289.31899999999996
17/05/31 19:00:00,0.6406418128932909,289.375
17/05/31 19:15:00,0.6397552898233873,289.431
17/05/31 19:30:00,0.6393286819642212,289.476
17/05/31 19:45:00,0.6393889089561033,289.50699999999995
17/05/31 20:00:00,0.6395059409516929,289.534
17/05/31 20:15:00,0.6396444934506947,289.55499999999995
17/05/31 20:30:00,0.6394411513089103,289.573
17/05/31 20:45:00,0.640035892853748,289.57599999999996
17/05/31 21:00:00,0.6402046348928727,289.568
17/05/31 21:15:00,0.6407346628391095,289.553
17/05/31 21:30:00,0.6411890268245849,289.52799999999996
17/05/31 21:45:00,0.6414973099370734,289.5
17/05/31 22:00:00,0.6423165339061995,289.464
17/05/31 22:15:00,0.6433867797190168,289.421
17/05/31 22:30:00,0.6443938328168666,289.37
17/05/31 22:45:00,0.6455617193589476,289.31399999999996
17/05/31 23:00:00,0.6466207106328775,289.25699999999995
17/05/31 23:15:00,0.6477263930343529,289.202
17/05/31 23:30:00,0.6487622668770554,289.14799999999997
17/05/31 23:45:00,0.6493643847075151,289.097
17/06/01 00:00:00,0.6504127297960114,289.04499999999996
17/06/01 00:15:00,0.6514686793026748,288.993
17/06/01 00:30:00,0.6525303321229634,288.941
17/06/01 00:45:00,0.6535243816657478,288.887
17/06/01 01:00:00,0.6548251934373871,288.82
17/06/01 01:15:00,0.6558088249272828,288.75
17/06/01 01:30:00,0.6573810383833006,288.67499999999995
17/06/01 01:45:00,0.6587404041748254,288.59299999999996
17/06/01 02:00:00,0.6603365715480694,288.513
17/06/01 02:15:00,0.6618811809661412,288.429
17/06/01 02:30:00,0.6634220642193112,288.33799999999997
17/06/01 02:45:00,0.6650318435010741,288.255
17/06/01 03:00:00,0.6668035208456112,288.169
17/06/01 03:15:00,0.6681910990285355,288.09
17/06/01 03:30:00,0.669688637098154,288.01399999999995
17/06/01 03:45:00,0.6709348491473546,287.948
17/06/01 04:00:00,0.6720952073154504,287.885
17/06/01 04:15:00,0.6732525237162792,287.827
17/06/01 04:30:00,0.6742422387407082,287.772
17/06/01 04:45:00,0.675556510332503,287.71599999999995
17/06/01 05:00:00,0.6763104123495751,287.668
17/06/01 05:15:00,0.6772030189540121,287.62699999999995
17/06/01 05:30:00,0.6780182886256915,287.58
17/06/01 05:45:00,0.6784925761867644,287.546
17/06/01 06:00:00,0.6791111195604645,287.508
17/06/01 06:15:00,0.679880306458052,287.47799999999995
17/06/01 06:30:00,0.6799636508811618,287.45599999999996
17/06/01 06:45:00,0.6799441835706546,287.448
17/06/01 07:00:00,0.6797393205452367,287.45599999999996
17/06/01 07:15:00,0.6790311210813482,287.472
17/06/01 07:30:00,0.67815486397597,287.508
17/06/01 07:45:00,0.6776151784186611,287.537
17/06/01 08:00:00,0.6767129142031519,287.592
17/06/01 08:15:00,0.6756956711849584,287.606
17/06/01 08:30:00,0.6744077108800213,287.64
17/06/01 08:45:00,0.673269101347883,287.676
17/06/01 09:00:00,0.6721098838425125,287.709
17/06/01 09:15:00,0.6708355354460941,287.73999999999995
17/06/01 09:30:00,0.6696031634379574,287.782
17/06/01 09:45:00,0.6685207505560731,287.82
17/06/01 10:00:00,0.6672289119978708,287.861
17/06/01 10:15:00,0.6662684739833842,287.89599999999996
17/06/01 10:30:00,0.6653955628219995,287.924
17/06/01 10:45:00,0.6643476739985933,287.959
17/06/01 11:00:00,0.6636844926902531,287.981
17/06/01 11:15:00,0.6629544685462253,288.006
17/06/01 11:30:00,0.662243911712705,288.039
17/06/01 11:45:00,0.6614871960609112,288.07099999999997
17/06/01 12:00:00,0.6609160282123913,288.09799999999996
17/06/01 12:15:00,0.660277713351457,288.131
17/06/01 12:30:00,0.6595477652516112,288.174
17/06/01 12:45:00,0.6584975951027546,288.219
17/06/01 13:00:00,0.6574735841523923,288.28099999999995
17/06/01 13:15:00,0.6563047850801316,288.346
17/06/01 13:30:00,0.6553393281496549,288.393
17/06/01 13:45:00,0.6542642915533926,288.452
17/06/01 14:00:00,0.6532329803615899,288.51099999999997
17/06/01 14:15:00,0.6522174103153932,288.57099999999997
17/06/01 14:30:00,0.6509502861162335,288.637
17/06/01 14:45:00,0.6497656698541853,288.70799999999997
17/06/01 15:00:00,0.6485218912187981,288.775
17/06/01 15:15:00,0.6476578772266686,288.834
17/06/01 15:30:00,0.6463287770194482,288.905
17/06/01 15:45:00,0.6448835573468183,288.98999999999995
17/06/01 16:00:00,0.6435211497880269,289.077
17/06/01 16:15:00,0.6420889336704625,289.16499999999996
17/06/01 16:30:00,0.6406594551434383,289.251
17/06/01 16:45:00,0.6393165148951541,289.346
17/06/01 17:00:00,0.6377617155567384,289.443
17/06/01 17:15:00,0.6357521720119388,289.54999999999995
17/06/01 17:30:00,0.6345273283777875,289.649
17/06/01 17:45:00,0.6331446930666716,289.748
17/06/01 18:00:00,0.6317039600007605,289.84499999999997
17/06/01 18:15:00,0.6304712838158971,289.94
17/06/01 18:30:00,0.6291735138115245,290.027
17/06/01 18:45:00,0.628449877378757,290.114
17/06/01 19:00:00,0.6276244938309157,290.192
17/06/01 19:15:00,0.6268698313720271,290.26
17/06/01 19:30:00,0.6261242181707571,290.32
17/06/01 19:45:00,0.6258369232524096,290.366
17/06/01 20:00:00,0.6258853633961331,290.407
17/06/01 20:15:00,0.6260215585255033,290.445
17/06/01 20:30:00,0.6262942529609703,290.46799999999996
17/06/01 20:45:00,0.6265629930989903,290.47999999999996
17/06/01 21:00:00,0.6271191802437215,290.48199999999997
17/06/01 21:15:00,0.6274169692591396,290.46999999999997
17/06/01 21:30:00,0.6279095834679949,290.44899999999996
17/06/01 21:45:00,0.6282688922263835,290.424
17/06/01 22:00:00,0.6290538202695767,290.395
17/06/01 22:15:00,0.62975951027547,290.35999999999996
17/06/01 22:30:00,0.6307808596794737,290.318
17/06/01 22:45:00,0.6315763578639189,290.26599999999996
17/06/01 23:00:00,0.6325663770650748,290.20799999999997
17/06/01 23:15:00,0.6337598144521966,290.15
17/06/01 23:30:00,0.6348810098667325,290.092
17/06/01 23:45:00,0.6356825155415297,290.037
17/06/02 00:00:00,0.636695880306458,289.97999999999996
17/06/02 00:15:00,0.6374376152544626,289.92699999999996
17/06/02 00:30:00,0.6384273302788919,289.87199999999996
17/06/02 00:45:00,0.6392589494496302,289.82
17/06/02 01:00:00,0.6405058458964658,289.76599999999996
17/06/02 01:15:00,0.6415395905020815,289.70799999999997
17/06/02 01:30:00,0.6427670196384098,289.64599999999996
17/06/02 01:45:00,0.6441431151499021,289.57399999999996
17/06/02 02:00:00,0.6451952624474819,289.49699999999996
17/06/02 02:15:00,0.6464426912035892,289.419
17/06/02 02:30:00,0.6478864660367674,289.342
17/06/02 02:45:00,0.6491687230280793,289.258
17/06/02 03:00:00,0.6501917454040796,289.18699999999995
17/06/02 03:15:00,0.6517946807094922,289.109
17/06/02 03:30:00,0.6531746544742495,289.03
17/06/02 03:45:00,0.6546770593714948,288.95599999999996
17/06/02 04:00:00,0.6555013022566111,288.883
17/06/02 04:15:00,0.6567116974962451,288.81399999999996
17/06/02 04:30:00,0.6579752476188665,288.75199999999995
17/06/02 04:45:00,0.6588938613334346,288.69199999999995
17/06/02 05:00:00,0.6601980950932491,288.635
17/06/02 05:15:00,0.6609450010456074,288.58099999999996
17/06/02 05:30:00,0.6618982909070169,288.529
17/06/02 05:45:00,0.6627727229520352,288.486
17/06/02 06:00:00,0.6633679207619626,288.447
17/06/02 06:15:00,0.663678941464991,288.417
17/06/02 06:30:00,0.6641281344461131,288.393
17/06/02 06:45:00,0.6656138096233911,288.38399999999996
17/06/02 07:00:00,0.6653175414916065,288.381
17/06/02 07:15:00,0.6648437101956236,288.39799999999997
17/06/02 07:30:00,0.6646294176916788,288.399
17/06/02 07:45:00,0.6645313206973252,288.404
17/06/02 08:00:00,0.6642056234672343,288.40999999999997
17/06/02 08:15:00,0.6639904184331095,288.41999999999996
17/06/02 08:30:00,0.6635394003916274,288.43699999999995
17/06/02 08:45:00,0.6629541643694986,288.459
17/06/02 09:00:00,0.6619269595635062,288.48999999999995
17/06/02 09:15:00,0.6604560369574722,288.541
17/06/02 09:30:00,0.6589938594323301,288.587
17/06/02 09:45:00,0.6582804889640881,288.604
17/06/02 10:00:00,0.6570053040816716,288.637
17/06/02 10:15:00,0.6567227239025875,288.649
17/06/02 10:30:00,0.6554441930761773,288.69
17/06/02 10:45:00,0.6544198019049066,288.73699999999997
17/06/02 11:00:00,0.6533932814965494,288.78
17/06/02 11:15:00,0.6524025778977586,288.82599999999996
17/06/02 11:30:00,0.6512000152088363,288.87399999999997
17/06/02 11:45:00,0.6509265603315525,288.89599999999996
17/06/02 12:00:00,0.6500597327047014,288.93899999999996
17/06/02 12:15:00,0.649260584399536,288.977
17/06/02 12:30:00,0.6492020303796504,288.99199999999996
17/06/02 12:45:00,0.6493505446664513,288.996
17/06/02 13:00:00,0.6483291952624474,289.03799999999995
17/06/02 13:15:00,0.6474593258683293,289.08599999999996
17/06/02 13:30:00,0.6472827512784927,289.11499999999995
17/06/02 13:45:00,0.6472088363339101,289.144
17/06/02 14:00:00,0.6466406342084751,289.173
17/06/02 14:15:00,0.6460810250755689,289.21099999999996
17/06/02 14:30:00,0.6458298511435142,289.25699999999995
17/06/02 14:45:00,0.645126670595616,289.311
17/06/02 15:00:00,0.6435362065359974,289.366
17/06/02 15:15:00,0.6421855097811828,289.42499999999995
17/06/02 15:30:00,0.6415681070702077,289.45799999999997
17/06/02 15:45:00,0.6412383794984885,289.51
17/06/02 16:00:00,0.64061808710861,289.55899999999997
17/06/02 16:15:00,0.640423414003536,289.604
17/06/02 16:30:00,0.6405190015398945,289.655
17/06/02 16:45:00,0.6402768768654588,289.693
17/06/02 17:00:00,0.640423414003536,289.729
17/06/02 17:15:00,0.6404586985038306,289.756
17/06/02 17:30:00,0.6408528354974239,289.775
17/06/02 17:45:00,0.6410345050474325,289.80199999999996
17/06/02 18:00:00,0.6410583829204767,289.82899999999995
17/06/02 18:15:00,0.6407332940438395,289.854
17/06/02 18:30:00,0.6402070683066863,289.894
17/06/02 18:45:00,0.6404285850078897,289.928
17/06/02 19:00:00,0.6399642592346153,289.96999999999997
17/06/02 19:15:00,0.6400024334138134,290.006
17/06/02 19:30:00,0.6396931617269632,290.025
17/06/02 19:45:00,0.6393092146537138,290.043
17/06/02 20:00:00,0.6390724891161763,290.05899999999997
17/06/02 20:15:00,0.6392233607726087,290.07099999999997
17/06/02 20:30:00,0.6392680747514305,290.08
17/06/02 20:45:00,0.639608068287675,290.08299999999997
17/06/02 21:00:00,0.6399472253379211,290.08799999999997
17/06/02 21:15:00,0.6395993232067829,290.08799999999997
17/06/02 21:30:00,0.639832702800327,290.08
17/06/02 21:45:00,0.6401201498070379,290.07
17/06/02 22:00:00,0.6406713940799603,290.05199999999996
17/06/02 22:15:00,0.6407642440257788,290.03
17/06/02 22:30:00,0.6417862778274177,290.0
17/06/02 22:45:00,0.642255698560864,289.964
17/06/02 23:00:00,0.6427968289576242,289.92699999999996
17/06/02 23:15:00,0.6434181099218645,289.887
17/06/02 23:30:00,0.6443735290203607,289.839
17/06/02 23:45:00,0.6451249976236192,289.78999999999996
17/06/03 00:00:00,0.6459125872131707,289.741
17/06/03 00:15:00,0.6466849679663885,289.692
17/06/03 00:30:00,0.647544799528526,289.643
17/06/03 00:45:00,0.6483163437957453,289.596
17/06/03 01:00:00,0.6493179217125149,289.549
17/06/03 01:15:00,0.6500107602517061,289.49699999999996
17/06/03 01:30:00,0.6509577384460371,289.45099999999996
17/06/03 01:45:00,0.6516035816809567,289.4
17/06/03 02:00:00,0.6526679720917853,289.346
17/06/03 02:15:00,0.6536492462120491,289.293
17/06/03 02:30:00,0.6548942415543431,289.239
17/06/03 02:45:00,0.6558803825022337,289.188
17/06/03 03:00:00,0.656650329841638,289.138
17/06/03 03:15:00,0.6571500922035702,289.084
17/06/03 03:30:00,0.6578969981559285,289.03
17/06/03 03:45:00,0.6589374346495313,288.981
17/06/03 04:00:00,0.6596670785726506,288.941
17/06/03 04:15:00,0.6601359669968251,288.904
17/06/03 04:30:00,0.6610556453299367,288.871
17/06/03 04:45:00,0.6615703883956577,288.83799999999997
17/06/03 05:00:00,0.6621543316666983,288.81
17/06/03 05:15:00,0.6624232238930817,288.78299999999996
17/06/03 05:30:00,0.6631043516282958,288.75899999999996
17/06/03 05:45:00,0.6635019106100644,288.738
17/06/03 06:00:00,0.6633421417843766,288.71999999999997
17/06/03 06:15:00,0.6635079181004163,288.71
17/06/03 06:30:00,0.6639920153609247,288.698
17/06/03 06:45:00,0.6642172582270298,288.68899999999996
17/06/03 07:00:00,0.6642779414840022,288.678
17/06/03 07:15:00,0.664193532442349,288.673
17/06/03 07:30:00,0.6640863101461949,288.668
17/06/03 07:45:00,0.6642137601946732,288.661
17/06/03 08:00:00,0.6639393167430278,288.649
17/06/03 08:15:00,0.6639987072489114,288.63199999999995
17/06/03 08:30:00,0.6641058535008839,288.61899999999997
17/06/03 08:45:00,0.6646155016064332,288.60499999999996
17/06/03 09:00:00,0.6644891161764984,288.589
17/06/03 09:15:00,0.6642768768654588,288.57599999999996
17/06/03 09:30:00,0.6643356590178894,288.565
17/06/03 09:45:00,0.6646413566282008,288.54999999999995
17/06/03 10:00:00,0.6649812741202638,288.53499999999997
17/06/03 10:15:00,0.6647170966331438,288.52799999999996
17/06/03 10:30:00,0.6646843215908442,288.52
17/06/03 10:45:00,0.664539153248037,288.508
17/06/03 11:00:00,0.6646440942187412,288.498
17/06/03 11:15:00,0.6645381646736752,288.49899999999997
17/06/03 11:30:00,0.6643509438984049,288.508
17/06/03 11:45:00,0.6636324024258092,288.52599999999995
17/06/03 12:00:00,0.6632335506929525,288.541
17/06/03 12:15:00,0.6630967472101289,288.55899999999997
17/06/03 12:30:00,0.6619198114104293,288.573
17/06/03 12:45:00,0.6616122887397577,288.58099999999996
17/06/03 13:00:00,0.6613783007927605,288.59499999999997
17/06/03 13:15:00,0.6609946578962376,288.60999999999996
17/06/03 13:30:00,0.6606097222486265,288.61899999999997
17/06/03 13:45:00,0.6605031843501074,288.626
17/06/03 14:00:00,0.6599591642744433,288.62899999999996
17/06/03 14:15:00,0.6604139845250091,288.637
17/06/03 14:30:00,0.6600029657230851,288.647
17/06/03 14:45:00,0.6600379460466531,288.652
17/06/03 15:00:00,0.6602945191156062,288.659
17/06/03 15:15:00,0.6604359612935116,288.664
17/06/03 15:30:00,0.6603224273302788,288.66499999999996
17/06/03 15:45:00,0.6608167145111308,288.66499999999996
17/06/03 16:00:00,0.6611333624836029,288.667
17/06/03 16:15:00,0.6618522081329251,288.671
17/06/03 16:30:00,0.6623285488869032,288.673
17/06/03 16:45:00,0.6628426075549895,288.678
17/06/03 17:00:00,0.6629780422425428,288.686
17/06/03 17:15:00,0.6634847246250071,288.695
17/06/03 17:30:00,0.6634933176175356,288.70399999999995
17/06/03 17:45:00,0.6633278454782227,288.71099999999996
17/06/03 18:00:00,0.662911959848672,288.719
17/06/03 18:15:00,0.663023364574818,288.714
17/06/03 18:30:00,0.6629841257770763,288.70099999999996
17/06/03 18:45:00,0.6640369574722912,288.686
17/06/03 19:00:00,0.6641595406931425,288.67699999999996
17/06/03 19:15:00,0.6641873728636336,288.66499999999996
17/06/03 19:30:00,0.6639828140149426,288.66999999999996
17/06/03 19:45:00,0.6649635558259347,288.64099999999996
17/06/03 20:00:00,0.6650505503697648,288.608
17/06/03 20:15:00,0.6647306324974808,288.63199999999995
17/06/03 20:30:00,0.6658303074086043,288.58
17/06/03 20:45:00,0.6669730233265526,288.51599999999996
17/06/03 21:00:00,0.6674928613524458,288.464
17/06/03 21:15:00,0.668448280450942,288.416
17/06/03 21:30:00,0.66861626204825,288.378
17/06/03 21:45:00,0.669759738408015,288.344
17/06/03 22:00:00,0.6704483945172143,288.30199999999996
17/06/03 22:15:00,0.6707660310640481,288.263
17/06/03 22:30:00,0.671485637155187,288.222
17/06/03 22:45:00,0.6723576357863918,288.178
17/06/03 23:00:00,0.6731792171251496,288.125
17/06/03 23:15:00,0.6740921275260927,288.065
17/06/03 23:30:00,0.6748383490808159,287.99899999999997
17/06/03 23:45:00,0.6759679093553354,287.921
17/06/04 00:00:00,0.6774469686888082,287.846
17/06/04 00:15:00,0.6783619322826562,287.772
17/06/04 00:30:00,0.6799205338301554,287.7
