"Date Heure, GMT+01:00",Pression différentielle (m),Temperature (K)
17/06/10 11:30:00,0.832871653543307,287.908
17/06/10 11:45:00,0.8327086614173227,287.94199999999995
17/06/10 12:00:00,0.8327023622047244,287.96
17/06/10 12:15:00,0.8323999999999999,287.987
17/06/10 12:30:00,0.8320307086614172,288.03
17/06/10 12:45:00,0.8317354330708661,288.086
17/06/10 13:00:00,0.8315417322834644,288.138
17/06/10 13:15:00,0.8310543307086614,288.193
17/06/10 13:30:00,0.8309716535433069,288.246
17/06/10 13:45:00,0.8305732283464565,288.292
17/06/10 14:00:00,0.8304724409448818,288.343
17/06/10 14:15:00,0.8298023622047244,288.407
17/06/10 14:30:00,0.8296267716535431,288.48
17/06/10 14:45:00,0.8291582677165353,288.583
17/06/10 15:00:00,0.8287976377952755,288.623
17/06/10 15:15:00,0.8282267716535431,288.70399999999995
17/06/10 15:30:00,0.8278007874015747,288.789
17/06/10 15:45:00,0.8273425196850392,288.878
17/06/10 16:00:00,0.8270692913385824,288.965
17/06/10 16:15:00,0.8264637795275589,289.056
17/06/10 16:30:00,0.8260488188976376,289.153
17/06/10 16:45:00,0.825555118110236,289.249
17/06/10 17:00:00,0.8251102362204724,289.349
17/06/10 17:15:00,0.8246173228346455,289.452
17/06/10 17:30:00,0.8242141732283463,289.552
17/06/10 17:45:00,0.8236590551181101,289.638
17/06/10 18:00:00,0.8233653543307085,289.723
17/06/10 18:15:00,0.8230850393700787,289.82
17/06/10 18:30:00,0.8227858267716534,289.888
17/06/10 18:45:00,0.8224299212598424,289.96
17/06/10 19:00:00,0.8221992125984251,290.027
17/06/10 19:15:00,0.8218992125984251,290.089
17/06/10 19:30:00,0.821795275590551,290.141
17/06/10 19:45:00,0.821643307086614,290.189
17/06/10 20:00:00,0.8216874015748029,290.223
17/06/10 20:15:00,0.8218377952755904,290.247
17/06/10 20:30:00,0.8220086614173228,290.266
17/06/10 20:45:00,0.8222850393700787,290.265
17/06/10 21:00:00,0.8224968503937007,290.254
17/06/10 21:15:00,0.8229322834645668,290.23299999999995
17/06/10 21:30:00,0.8231921259842518,290.201
17/06/10 21:45:00,0.8234330708661415,290.165
17/06/10 22:00:00,0.9169968503937008,290.126
17/06/10 22:15:00,0.824183464566929,290.08
17/06/10 22:30:00,0.8245244094488188,290.03
17/06/10 22:45:00,0.9414645669291336,289.975
17/06/10 23:00:00,0.8252165354330708,289.916
17/06/10 23:15:00,0.8256125984251969,289.852
17/06/10 23:30:00,0.8259614173228346,289.78799999999995
17/06/10 23:45:00,0.8263763779527558,289.73299999999995
17/06/11 00:00:00,0.8266173228346455,289.67499999999995
17/06/11 00:15:00,0.8269842519685039,289.613
17/06/11 00:30:00,0.8274251968503936,289.549
17/06/11 00:45:00,0.8277425196850392,289.48
17/06/11 01:00:00,0.8281653543307086,289.412
17/06/11 01:15:00,0.8284039370078741,289.339
17/06/11 01:30:00,0.8288188976377953,289.263
17/06/11 01:45:00,0.8292763779527559,289.185
17/06/11 02:00:00,0.8299047244094488,289.108
17/06/11 02:15:00,0.830187401574803,289.02599999999995
17/06/11 02:30:00,0.8306425196850392,288.953
17/06/11 02:45:00,0.8311023622047243,288.874
17/06/11 03:00:00,0.8314456692913385,288.799
17/06/11 03:15:00,0.8319905511811023,288.725
17/06/11 03:30:00,0.8323858267716533,288.65599999999995
17/06/11 03:45:00,0.8327456692913384,288.589
17/06/11 04:00:00,0.8332503937007874,288.52599999999995
17/06/11 04:15:00,0.8336771653543306,288.465
17/06/11 04:30:00,0.8340921259842519,288.407
17/06/11 04:45:00,0.8345039370078738,288.35
17/06/11 05:00:00,0.8348716535433071,288.296
17/06/11 05:15:00,0.8351708661417321,288.247
17/06/11 05:30:00,0.8355606299212597,288.201
17/06/11 05:45:00,0.8359574803149604,288.16
17/06/11 06:00:00,0.8361259842519685,288.123
17/06/11 06:15:00,0.8364015748031496,288.095
17/06/11 06:30:00,0.8365669291338581,288.074
17/06/11 06:45:00,0.8367653543307085,288.059
17/06/11 07:00:00,0.8369062992125983,288.057
17/06/11 07:15:00,0.8368275590551179,288.074
17/06/11 07:30:00,0.8366212598425196,288.098
17/06/11 07:45:00,0.8362527559055117,288.125
17/06/11 08:00:00,0.8359795275590549,288.147
17/06/11 08:15:00,0.8356299212598425,288.181
17/06/11 08:30:00,0.8352897637795275,288.238
17/06/11 08:45:00,0.8349417322834644,288.23999999999995
17/06/11 09:00:00,0.8345346456692911,288.268
17/06/11 09:15:00,0.8341338582677165,288.304
17/06/11 09:30:00,0.8336803149606298,288.346
17/06/11 09:45:00,0.8332039370078739,288.393
17/06/11 10:00:00,0.8329212598425196,288.435
17/06/11 10:15:00,0.8325889763779527,288.483
17/06/11 10:30:00,0.8323165354330707,288.508
17/06/11 10:45:00,0.8322629921259841,288.532
17/06/11 11:00:00,0.8319094488188975,288.561
17/06/11 11:15:00,0.8316574803149605,288.605
17/06/11 11:30:00,0.8312669291338581,288.643
17/06/11 11:45:00,0.8310818897637794,288.67
17/06/11 12:00:00,0.8307157480314958,288.713
17/06/11 12:15:00,0.8304614173228344,288.761
17/06/11 12:30:00,0.8300629921259842,288.81
17/06/11 12:45:00,0.829591338582677,288.872
17/06/11 13:00:00,0.8291582677165353,288.951
17/06/11 13:15:00,0.8288590551181101,289.02
17/06/11 13:30:00,0.8284937007874016,289.071
17/06/11 13:45:00,0.8281866141732283,289.126
17/06/11 14:00:00,0.8277960629921258,289.191
17/06/11 14:15:00,0.8275212598425196,289.26
17/06/11 14:30:00,0.8271685039370078,289.337
17/06/11 14:45:00,0.826783464566929,289.456
17/06/11 15:00:00,0.8263519685039369,289.504
17/06/11 15:15:00,0.8258629921259841,289.59099999999995
17/06/11 15:30:00,0.8256968503937007,289.684
17/06/11 15:45:00,0.8250425196850394,289.791
17/06/11 16:00:00,0.824607086614173,289.876
17/06/11 16:15:00,0.8242055118110236,289.964
17/06/11 16:30:00,0.8239984251968503,290.049
17/06/11 16:45:00,0.8235929133858265,290.131
17/06/11 17:00:00,0.8232708661417322,290.208
17/06/11 17:15:00,0.8229881889763779,290.308
17/06/11 17:30:00,0.8227937007874013,290.376
17/06/11 17:45:00,0.8224330708661418,290.459
17/06/11 18:00:00,0.822487401574803,290.519
17/06/11 18:15:00,0.8226511811023622,290.572
17/06/11 18:30:00,0.8228984251968503,290.621
17/06/11 18:45:00,0.8229834645669292,290.668
17/06/11 19:00:00,0.8228952755905511,290.723
17/06/11 19:15:00,0.8226409448818898,290.767
17/06/11 19:30:00,0.8224472440944881,290.824
17/06/11 19:45:00,0.8222456692913385,290.85799999999995
17/06/11 20:00:00,0.8223362204724407,290.88199999999995
17/06/11 20:15:00,0.8225937007874016,290.899
17/06/11 20:30:00,0.8227858267716535,290.899
17/06/11 20:45:00,0.8230102362204723,290.891
17/06/11 21:00:00,0.8231921259842518,290.88199999999995
17/06/11 21:15:00,0.8232204724409448,290.873
17/06/11 21:30:00,0.8234267716535432,290.867
17/06/11 21:45:00,0.8235251968503935,290.859
17/06/11 22:00:00,0.8234377952755906,290.839
17/06/11 22:15:00,0.8236944881889762,290.804
17/06/11 22:30:00,0.8240543307086612,290.761
17/06/11 22:45:00,0.8241204724409448,290.717
17/06/11 23:00:00,0.8246196850393699,290.66299999999995
17/06/11 23:15:00,0.8246480314960629,290.589
17/06/11 23:30:00,0.8252771653543305,290.516
17/06/11 23:45:00,0.8254535433070865,290.445
17/06/12 00:00:00,0.8258346456692911,290.38199999999995
17/06/12 00:15:00,0.8262267716535431,290.314
17/06/12 00:30:00,0.8265440944881889,290.245
17/06/12 00:45:00,0.8269102362204723,290.178
17/06/12 01:00:00,0.8273921259842517,290.10799999999995
17/06/12 01:15:00,0.8274842519685038,290.03799999999995
17/06/12 01:30:00,0.8278889763779527,289.972
17/06/12 01:45:00,0.8283590551181101,289.897
17/06/12 02:00:00,0.8288078740157478,289.823
17/06/12 02:15:00,0.8291425196850393,289.748
17/06/12 02:30:00,0.8293425196850394,289.678
17/06/12 02:45:00,0.8298905511811022,289.60799999999995
17/06/12 03:00:00,0.8300370078740155,289.53799999999995
17/06/12 03:15:00,0.8307299212598425,289.451
17/06/12 03:30:00,0.8310007874015748,289.373
17/06/12 03:45:00,0.8313937007874014,289.306
17/06/12 04:00:00,0.8317929133858267,289.243
17/06/12 04:15:00,0.832143307086614,289.173
17/06/12 04:30:00,0.8325653543307084,289.102
17/06/12 04:45:00,0.8328787401574803,289.027
17/06/12 05:00:00,0.8333251968503935,288.957
17/06/12 05:15:00,0.8336574803149607,288.89
17/06/12 05:30:00,0.8340952755905512,288.819
17/06/12 05:45:00,0.834479527559055,288.756
17/06/12 06:00:00,0.8349299212598423,288.696
17/06/12 06:15:00,0.8352133858267715,288.641
17/06/12 06:30:00,0.8353897637795275,288.593
17/06/12 06:45:00,0.835671653543307,288.547
17/06/12 07:00:00,0.8357653543307086,288.51
17/06/12 07:15:00,0.8357094488188976,288.476
17/06/12 07:30:00,0.8356307086614172,288.455
17/06/12 07:45:00,0.8357070866141731,288.441
17/06/12 08:00:00,0.8359826771653541,288.393
17/06/12 08:15:00,0.8366141732283464,288.38
17/06/12 08:30:00,0.8368307086614172,288.361
17/06/12 08:45:00,0.8366417322834644,288.323
17/06/12 09:00:00,0.836683464566929,288.298
17/06/12 09:15:00,0.836626771653543,288.28099999999995
17/06/12 09:30:00,0.8365582677165353,288.266
17/06/12 09:45:00,0.8368535433070865,288.25
17/06/12 10:00:00,0.8368102362204725,288.219
17/06/12 10:15:00,0.8368590551181101,288.20399999999995
17/06/12 10:30:00,0.836895275590551,288.18699999999995
17/06/12 10:45:00,0.8368480314960628,288.172
17/06/12 11:00:00,0.837231496062992,288.162
17/06/12 11:15:00,0.8371535433070865,288.165
17/06/12 11:30:00,0.836988188976378,288.162
17/06/12 11:45:00,0.8369188976377951,288.162
17/06/12 12:00:00,0.8368590551181102,288.145
17/06/12 12:15:00,0.8368590551181102,288.142
17/06/12 12:30:00,0.8367645669291336,288.15599999999995
17/06/12 12:45:00,0.8367582677165353,288.17499999999995
17/06/12 13:00:00,0.8364448818897637,288.207
17/06/12 13:15:00,0.8364338582677163,288.234
17/06/12 13:30:00,0.8362850393700786,288.244
17/06/12 13:45:00,0.836395275590551,288.261
17/06/12 14:00:00,0.8362417322834645,288.278
17/06/12 14:15:00,0.8361125984251968,288.296
17/06/12 14:30:00,0.8360440944881888,288.323
17/06/12 14:45:00,0.8361692913385825,288.398
17/06/12 15:00:00,0.8356456692913384,288.38899999999995
17/06/12 15:15:00,0.8355582677165354,288.428
17/06/12 15:30:00,0.8353645669291339,288.464
17/06/12 15:45:00,0.8350606299212597,288.517
17/06/12 16:00:00,0.8348677165354329,288.574
17/06/12 16:15:00,0.8346094488188975,288.637
17/06/12 16:30:00,0.8344944881889763,288.695
17/06/12 16:45:00,0.8341669291338581,288.756
17/06/12 17:00:00,0.8338818897637794,288.822
17/06/12 17:15:00,0.8337370078740157,288.878
17/06/12 17:30:00,0.8334039370078739,288.94199999999995
17/06/12 17:45:00,0.8334456692913383,289.00199999999995
17/06/12 18:00:00,0.8332125984251968,289.051
17/06/12 18:15:00,0.8329952755905511,289.10299999999995
17/06/12 18:30:00,0.8330299212598424,289.15599999999995
17/06/12 18:45:00,0.8327858267716535,289.193
17/06/12 19:00:00,0.832635433070866,289.23
17/06/12 19:15:00,0.83281968503937,289.258
17/06/12 19:30:00,0.8327503937007872,289.278
17/06/12 19:45:00,0.8328559055118109,289.303
17/06/12 20:00:00,0.8330362204724409,289.321
17/06/12 20:15:00,0.8331992125984252,289.327
17/06/12 20:30:00,0.8334181102362204,289.324
17/06/12 20:45:00,0.8337937007874014,289.308
17/06/12 21:00:00,0.8340968503937007,289.282
17/06/12 21:15:00,0.8343952755905512,289.248
17/06/12 21:30:00,0.8346740157480314,289.203
17/06/12 21:45:00,0.8351811023622047,289.16
17/06/12 22:00:00,0.835355118110236,289.117
17/06/12 22:15:00,0.8357874015748029,289.074
17/06/12 22:30:00,0.8362062992125984,289.021
17/06/12 22:45:00,0.8365732283464565,288.96599999999995
17/06/12 23:00:00,0.8368960629921259,288.914
17/06/12 23:15:00,0.8372842519685039,288.854
17/06/12 23:30:00,0.8376291338582676,288.79
17/06/12 23:45:00,0.8381188976377951,288.72799999999995
17/06/13 00:00:00,0.8385078740157478,288.658
17/06/13 00:15:00,0.8390023622047244,288.589
17/06/13 00:30:00,0.8395181102362205,288.519
17/06/13 00:45:00,0.8398645669291337,288.444
17/06/13 01:00:00,0.8404629921259842,288.364
17/06/13 01:15:00,0.8410102362204724,288.286
17/06/13 01:30:00,0.8413976377952757,288.207
17/06/13 01:45:00,0.8419811023622046,288.125
17/06/13 02:00:00,0.842563779527559,288.042
17/06/13 02:15:00,0.8431433070866141,287.959
17/06/13 02:30:00,0.8439866141732283,287.935
17/06/13 02:45:00,0.8445496062992125,287.864
17/06/13 03:00:00,0.8454125984251967,287.787
17/06/13 03:15:00,0.8459779527559055,287.707
17/06/13 03:30:00,0.8464976377952755,287.628
17/06/13 03:45:00,0.8469771653543305,287.556
17/06/13 04:00:00,0.8483055118110234,287.47799999999995
17/06/13 04:15:00,0.8488661417322833,287.408
17/06/13 04:30:00,0.8493724409448817,287.338
17/06/13 04:45:00,0.8497850393700787,287.26399999999995
17/06/13 05:00:00,0.8502740157480313,287.198
17/06/13 05:15:00,0.8506724409448817,287.126
17/06/13 05:30:00,0.8510921259842519,287.06199999999995
17/06/13 05:45:00,0.8514834645669289,287.006
17/06/13 06:00:00,0.8519897637795275,286.955
17/06/13 06:15:00,0.8522976377952756,286.924
17/06/13 06:30:00,0.8527110236220471,286.895
17/06/13 06:45:00,0.8529488188976377,286.876
17/06/13 07:00:00,0.8530944881889763,286.867
17/06/13 07:15:00,0.8530480314960628,286.879
17/06/13 07:30:00,0.852774803149606,286.90099999999995
17/06/13 07:45:00,0.8525007874015746,286.955
17/06/13 08:00:00,0.852075590551181,286.969
17/06/13 08:15:00,0.8517913385826771,286.994
17/06/13 08:30:00,0.8514110236220471,287.024
17/06/13 08:45:00,0.8512031496062991,287.021
17/06/13 09:00:00,0.8508921259842519,287.03
17/06/13 09:15:00,0.8505874015748028,287.03799999999995
17/06/13 09:30:00,0.8501724409448818,287.057
17/06/13 09:45:00,0.8498606299212597,287.063
17/06/13 10:00:00,0.8497094488188975,287.053
17/06/13 10:15:00,0.8496409448818895,287.059
17/06/13 10:30:00,0.8495519685039369,287.065
17/06/13 10:45:00,0.8496267716535433,287.065
17/06/13 11:00:00,0.849255118110236,287.093
17/06/13 11:15:00,0.8490047244094487,287.122
17/06/13 11:30:00,0.8487267716535433,287.152
17/06/13 11:45:00,0.8486582677165353,287.179
17/06/13 12:00:00,0.8483748031496061,287.21
17/06/13 12:15:00,0.8481614173228345,287.25199999999995
17/06/13 12:30:00,0.8474629921259842,287.303
17/06/13 12:45:00,0.8473204724409448,287.354
17/06/13 13:00:00,0.8469574803149605,287.402
17/06/13 13:15:00,0.8470519685039368,287.432
17/06/13 13:30:00,0.8464858267716534,287.48
17/06/13 13:45:00,0.846235433070866,287.537
17/06/13 14:00:00,0.8455251968503935,287.592
17/06/13 14:15:00,0.8451700787401574,287.649
17/06/13 14:30:00,0.8448440944881888,287.698
17/06/13 14:45:00,0.8446118110236219,287.772
17/06/13 15:00:00,0.8441787401574803,287.809
17/06/13 15:15:00,0.8437220472440945,287.87
17/06/13 15:30:00,0.8432984251968504,287.935
17/06/13 15:45:00,0.8429330708661417,288.001
17/06/13 16:00:00,0.8425165354330706,288.071
17/06/13 16:15:00,0.8418968503937007,288.148
17/06/13 16:30:00,0.841559842519685,288.226
17/06/13 16:45:00,0.8409858267716533,288.30499999999995
17/06/13 17:00:00,0.8409456692913386,288.358
17/06/13 17:15:00,0.8408125984251968,288.434
17/06/13 17:30:00,0.8405669291338581,288.504
17/06/13 17:45:00,0.8404881889763779,288.561
17/06/13 18:00:00,0.8403999999999999,288.613
17/06/13 18:15:00,0.8403346456692912,288.662
17/06/13 18:30:00,0.8400251968503936,288.701
17/06/13 18:45:00,0.8398125984251966,288.747
17/06/13 19:00:00,0.8398669291338581,288.79
17/06/13 19:15:00,0.8395228346456692,288.837
17/06/13 19:30:00,0.8394763779527558,288.871
17/06/13 19:45:00,0.8395409448818897,288.904
17/06/13 20:00:00,0.8395094488188977,288.933
17/06/13 20:15:00,0.8396173228346455,288.95399999999995
17/06/13 20:30:00,0.839631496062992,288.968
17/06/13 20:45:00,0.8396527559055117,288.969
17/06/13 21:00:00,0.8397338582677163,288.96599999999995
17/06/13 21:15:00,0.8398999999999998,288.95399999999995
17/06/13 21:30:00,0.84003937007874,288.941
17/06/13 21:45:00,0.8402645669291339,288.922
17/06/13 22:00:00,0.8405228346456691,288.898
17/06/13 22:15:00,0.840675590551181,288.878
17/06/13 22:30:00,0.8407543307086613,288.859
17/06/13 22:45:00,0.8409267716535431,288.85
17/06/13 23:00:00,0.8408291338582676,288.835
17/06/13 23:15:00,0.8409086614173228,288.825
17/06/13 23:30:00,0.8408338582677165,288.81
17/06/13 23:45:00,0.8409850393700787,288.796
17/06/14 00:00:00,0.8411212598425194,288.78099999999995
17/06/14 00:15:00,0.8413047244094486,288.763
17/06/14 00:30:00,0.8415086614173227,288.741
17/06/14 00:45:00,0.8417425196850393,288.714
17/06/14 01:00:00,0.8419039370078739,288.689
17/06/14 01:15:00,0.8422000000000001,288.659
17/06/14 01:30:00,0.8422637795275589,288.626
17/06/14 01:45:00,0.8423968503937006,288.586
17/06/14 02:00:00,0.8425732283464566,288.544
17/06/14 02:15:00,0.8429181102362203,288.499
17/06/14 02:30:00,0.8431779527559055,288.446
17/06/14 02:45:00,0.8433811023622048,288.399
17/06/14 03:00:00,0.8436598425196848,288.35
17/06/14 03:15:00,0.8439669291338583,288.296
17/06/14 03:30:00,0.8443708661417322,288.244
17/06/14 03:45:00,0.8446811023622045,288.186
17/06/14 04:00:00,0.8448559055118109,288.131
17/06/14 04:15:00,0.8452417322834646,288.075
17/06/14 04:30:00,0.8455244094488188,288.018
17/06/14 04:45:00,0.8458976377952755,287.962
17/06/14 05:00:00,0.8461968503937009,287.911
17/06/14 05:15:00,0.846363779527559,287.861
17/06/14 05:30:00,0.8466047244094486,287.824
17/06/14 05:45:00,0.8467322834645669,287.794
17/06/14 06:00:00,0.8469244094488187,287.77
17/06/14 06:15:00,0.8471023622047241,287.75699999999995
17/06/14 06:30:00,0.8471645669291338,287.751
17/06/14 06:45:00,0.8470496062992126,287.745
17/06/14 07:00:00,0.8469181102362203,287.748
17/06/14 07:15:00,0.8467952755905511,287.751
17/06/14 07:30:00,0.8466047244094487,287.761
17/06/14 07:45:00,0.8465141732283462,287.778
17/06/14 08:00:00,0.8461125984251967,287.787
17/06/14 08:15:00,0.8458196850393699,287.81699999999995
17/06/14 08:30:00,0.8455645669291336,287.838
17/06/14 08:45:00,0.8453606299212599,287.863
17/06/14 09:00:00,0.8450102362204723,287.887
17/06/14 09:15:00,0.8444244094488188,287.92999999999995
17/06/14 09:30:00,0.8443165354330707,287.951
17/06/14 09:45:00,0.843740157480315,287.996
17/06/14 10:00:00,0.8428700787401574,288.063
17/06/14 10:15:00,0.8424047244094486,288.126
17/06/14 10:30:00,0.8418692913385825,288.186
17/06/14 10:45:00,0.8416425196850392,288.234
17/06/14 11:00:00,0.8412244094488188,288.272
17/06/14 11:15:00,0.8410614173228347,288.31
17/06/14 11:30:00,0.8404834645669289,288.362
17/06/14 11:45:00,0.8401267716535433,288.411
17/06/14 12:00:00,0.8397330708661417,288.447
17/06/14 12:15:00,0.8395905511811023,288.48
17/06/14 12:30:00,0.8393267716535431,288.523
17/06/14 12:45:00,0.8387968503937007,288.58
17/06/14 13:00:00,0.8384094488188977,288.64
17/06/14 13:15:00,0.8377905511811021,288.699
17/06/14 13:30:00,0.8375976377952754,288.759
17/06/14 13:45:00,0.837155118110236,288.816
17/06/14 14:00:00,0.836871653543307,288.866
17/06/14 14:15:00,0.8366417322834645,288.92
17/06/14 14:30:00,0.8360818897637795,288.971
17/06/14 14:45:00,0.8359228346456692,289.077
17/06/14 15:00:00,0.835571653543307,289.078
17/06/14 15:15:00,0.8353362204724409,289.133
17/06/14 15:30:00,0.8350755905511812,289.197
17/06/14 15:45:00,0.834707874015748,289.27
17/06/14 16:00:00,0.8343850393700788,289.346
17/06/14 16:15:00,0.8339755905511811,289.421
17/06/14 16:30:00,0.83363937007874,289.506
17/06/14 16:45:00,0.8332818897637794,289.588
17/06/14 17:00:00,0.833087401574803,289.672
17/06/14 17:15:00,0.8325771653543307,289.76
17/06/14 17:30:00,0.8321401574803148,289.851
17/06/14 17:45:00,0.8318480314960628,289.931
17/06/14 18:00:00,0.8314220472440944,290.015
17/06/14 18:15:00,0.8311362204724408,290.094
17/06/14 18:30:00,0.8307448818897636,290.174
17/06/14 18:45:00,0.8304661417322835,290.238
17/06/14 19:00:00,0.8303472440944881,290.306
17/06/14 19:15:00,0.8300834645669289,290.372
17/06/14 19:30:00,0.8298968503937006,290.431
17/06/14 19:45:00,0.8299732283464566,290.482
17/06/14 20:00:00,0.8300425196850392,290.525
17/06/14 20:15:00,0.8301559055118111,290.563
17/06/14 20:30:00,0.8301968503937006,290.595
17/06/14 20:45:00,0.830287401574803,290.617
17/06/14 21:00:00,0.8303346456692912,290.63199999999995
17/06/14 21:15:00,0.8304165354330708,290.636
17/06/14 21:30:00,0.8305677165354328,290.626
17/06/14 21:45:00,0.8307732283464566,290.613
17/06/14 22:00:00,0.830935433070866,290.59
17/06/14 22:15:00,0.8311409448818895,290.56199999999995
17/06/14 22:30:00,0.8314212598425195,290.525
17/06/14 22:45:00,0.8316614173228346,290.482
17/06/14 23:00:00,0.8318055118110236,290.439
17/06/14 23:15:00,0.8320385826771652,290.391
17/06/14 23:30:00,0.832303937007874,290.339
17/06/14 23:45:00,0.8325732283464566,290.291
17/06/15 00:00:00,0.832707874015748,290.244
17/06/15 00:15:00,0.832967716535433,290.192
17/06/15 00:30:00,0.8332188976377952,290.144
17/06/15 00:45:00,0.8335417322834645,290.094
17/06/15 01:00:00,0.8337472440944881,290.03799999999995
17/06/15 01:15:00,0.8340629921259842,289.979
17/06/15 01:30:00,0.8342165354330708,289.918
17/06/15 01:45:00,0.8346070866141732,289.857
17/06/15 02:00:00,0.8347740157480313,289.78799999999995
17/06/15 02:15:00,0.8350763779527559,289.717
17/06/15 02:30:00,0.8354866141732282,289.646
17/06/15 02:45:00,0.8358330708661417,289.573
17/06/15 03:00:00,0.8362370078740158,289.5
17/06/15 03:15:00,0.8364724409448819,289.428
17/06/15 03:30:00,0.8367866141732282,289.357
17/06/15 03:45:00,0.8371165354330707,289.29
17/06/15 04:00:00,0.8374377952755904,289.226
17/06/15 04:15:00,0.8377590551181101,289.165
17/06/15 04:30:00,0.838011023622047,289.10299999999995
17/06/15 04:45:00,0.8383716535433071,289.041
17/06/15 05:00:00,0.8385795275590551,288.984
17/06/15 05:15:00,0.8388818897637794,288.936
17/06/15 05:30:00,0.8389992125984251,288.893
17/06/15 05:45:00,0.8393472440944882,288.851
17/06/15 06:00:00,0.8394874015748031,288.822
17/06/15 06:15:00,0.8396937007874017,288.798
17/06/15 06:30:00,0.8398622047244094,288.78
17/06/15 06:45:00,0.839795275590551,288.771
17/06/15 07:00:00,0.8397086614173227,288.775
17/06/15 07:15:00,0.8395480314960629,288.787
17/06/15 07:30:00,0.8391795275590549,288.814
17/06/15 07:45:00,0.8389850393700786,288.84
17/06/15 08:00:00,0.8386472440944881,288.869
17/06/15 08:15:00,0.8382472440944879,288.908
17/06/15 08:30:00,0.8379259842519685,288.95
17/06/15 08:45:00,0.8375055118110236,288.971
17/06/15 09:00:00,0.8371464566929131,289.00199999999995
17/06/15 09:15:00,0.8364661417322835,289.053
17/06/15 09:30:00,0.8360897637795275,289.108
17/06/15 09:45:00,0.8354779527559054,289.179
17/06/15 10:00:00,0.8351803149606299,289.236
17/06/15 10:15:00,0.8347448818897636,289.299
17/06/15 10:30:00,0.8342472440944881,289.349
17/06/15 10:45:00,0.8340307086614172,289.388
17/06/15 11:00:00,0.8336141732283464,289.433
17/06/15 11:15:00,0.8333157480314959,289.492
17/06/15 11:30:00,0.8327598425196848,289.593
17/06/15 11:45:00,0.8322858267716534,289.655
17/06/15 12:00:00,0.8325700787401574,289.69
17/06/15 12:15:00,0.8319472440944882,289.765
17/06/15 12:30:00,0.8309976377952755,289.867
17/06/15 12:45:00,0.8309165354330708,289.946
17/06/15 13:00:00,0.8303653543307085,290.021
17/06/15 13:15:00,0.8298283464566927,290.129
17/06/15 13:30:00,0.829327559055118,290.217
17/06/15 13:45:00,0.8286582677165353,290.299
17/06/15 14:00:00,0.8282464566929133,290.4
17/06/15 14:15:00,0.8276944881889763,290.492
17/06/15 14:30:00,0.8273771653543306,290.578
17/06/15 14:45:00,0.8269417322834645,290.724
17/06/15 15:00:00,0.8265070866141732,290.77
17/06/15 15:15:00,0.8263094488188977,290.837
17/06/15 15:30:00,0.9443929133858268,290.899
17/06/15 15:45:00,0.8258519685039368,290.975
17/06/15 16:00:00,0.8255999999999999,291.03799999999995
17/06/15 16:15:00,0.8250047244094488,291.096
17/06/15 16:30:00,0.8248818897637794,291.16299999999995
17/06/15 16:45:00,0.8240818897637794,291.219
17/06/15 17:00:00,0.824444094488189,291.268
17/06/15 17:15:00,0.8242070866141731,291.314
17/06/15 17:30:00,0.9456141732283464,291.369
17/06/15 17:45:00,0.8238645669291337,291.415
17/06/15 18:00:00,0.8237811023622045,291.46
17/06/15 18:15:00,0.8238448818897637,291.484
17/06/15 18:30:00,0.8237551181102359,291.48999999999995
17/06/15 18:45:00,0.824232283464567,291.488
17/06/15 19:00:00,0.9461480314960627,291.484
17/06/15 19:15:00,0.8244511811023622,291.481
17/06/15 19:30:00,0.824575590551181,291.472
17/06/15 19:45:00,0.8250787401574802,291.463
17/06/15 20:00:00,0.8253937007874016,291.44
17/06/15 20:15:00,0.8255826771653543,291.417
17/06/15 20:30:00,0.8256543307086612,291.393
17/06/15 20:45:00,0.8259480314960629,291.368
17/06/15 21:00:00,0.8260212598425195,291.335
17/06/15 21:15:00,0.8264062992125982,291.295
17/06/15 21:30:00,0.826675590551181,291.249
17/06/15 21:45:00,0.8269283464566929,291.209
17/06/15 22:00:00,0.8271677165354329,291.16
17/06/15 22:15:00,0.8272897637795276,291.111
17/06/15 22:30:00,0.8275165354330708,291.061
17/06/15 22:45:00,0.8278259842519683,291.001
17/06/15 23:00:00,0.8279984251968502,290.926
17/06/15 23:15:00,0.8283866141732283,290.868
17/06/15 23:30:00,0.8285811023622046,290.824
17/06/15 23:45:00,0.8287283464566928,290.784
17/06/16 00:00:00,0.8289472440944881,290.739
17/06/16 00:15:00,0.829103149606299,290.696
17/06/16 00:30:00,0.8294047244094489,290.642
17/06/16 00:45:00,0.8296062992125984,290.584
17/06/16 01:00:00,0.8296062992125982,290.54
17/06/16 01:15:00,0.8298047244094486,290.501
17/06/16 01:30:00,0.8301582677165352,290.456
17/06/16 01:45:00,0.8303897637795276,290.395
17/06/16 02:00:00,0.8308062992125983,290.324
17/06/16 02:15:00,0.8310629921259842,290.253
17/06/16 02:30:00,0.8314015748031495,290.165
17/06/16 02:45:00,0.8319385826771651,290.074
17/06/16 03:00:00,0.8323362204724409,289.979
17/06/16 03:15:00,0.8328519685039371,289.873
17/06/16 03:30:00,0.8335157480314961,289.769
17/06/16 03:45:00,0.8340078740157479,289.665
17/06/16 04:00:00,0.8345157480314959,289.56199999999995
17/06/16 04:15:00,0.835047244094488,289.458
17/06/16 04:30:00,0.8356385826771654,289.351
17/06/16 04:45:00,0.8362023622047242,289.242
17/06/16 05:00:00,0.8368110236220472,289.13
