"Date Heure, GMT+01:00",Débit d'eau échangé (m/s)
17/05/31 16:15:00,-0.007672930136322975
17/05/31 16:30:00,-0.007666158024221659
17/05/31 16:45:00,-0.007647704798728228
17/05/31 17:00:00,-0.0076267956756055355
17/05/31 17:15:00,-0.00761970691382885
17/05/31 17:30:00,-0.007619311101734638
17/05/31 17:45:00,-0.007609212771058083
17/05/31 18:00:00,-0.007596580311655998
17/05/31 18:15:00,-0.007577612064778805
17/05/31 18:30:00,-0.007571077905595303
17/05/31 18:45:00,-0.007565929554402828
17/05/31 19:00:00,-0.007556425407528877
17/05/31 19:15:00,-0.007545970845967531
17/05/31 19:30:00,-0.007541140075773001
17/05/31 19:45:00,-0.0075418525375425816
17/05/31 20:00:00,-0.007543239276856184
17/05/31 20:15:00,-0.00754490215331316
17/05/31 20:30:00,-0.007542368024587631
17/05/31 20:45:00,-0.007549614645540714
17/05/31 21:00:00,-0.007551435846835375
17/05/31 21:15:00,-0.007557811215519905
17/05/31 21:30:00,-0.007563078310340643
17/05/31 21:45:00,-0.007566722109913826
17/05/31 22:00:00,-0.007576542440801859
17/05/31 22:15:00,-0.0075891753658652306
17/05/31 22:30:00,-0.007600976154208183
17/05/31 22:45:00,-0.0076149157248437405
17/05/31 23:00:00,-0.007627270650118589
17/05/31 23:15:00,-0.007640298921614885
17/05/31 23:30:00,-0.007652496453374624
17/05/31 23:45:00,-0.00765950558707118
17/06/01 00:00:00,-0.007672058884054422
17/06/01 00:15:00,-0.007684492971748114
17/06/01 00:30:00,-0.007697007618844509
17/06/01 00:45:00,-0.00770864961668849
17/06/01 01:00:00,-0.0077242120169103146
17/06/01 01:15:00,-0.007735578343272209
17/06/01 01:30:00,-0.007754387799650431
17/06/01 01:45:00,-0.007770267315208912
17/06/01 02:00:00,-0.007789276074618101
17/06/01 02:15:00,-0.0078072939068078995
17/06/01 02:30:00,-0.00782558973878622
17/06/01 02:45:00,-0.007844557985663414
17/06/01 03:00:00,-0.00786550622433424
17/06/01 03:15:00,-0.007881742902100086
17/06/01 03:30:00,-0.007899483665823936
17/06/01 03:45:00,-0.007914175279438496
17/06/01 04:00:00,-0.007927837781608105
17/06/01 04:15:00,-0.007941421121358871
17/06/01 04:30:00,-0.007953102700412273
17/06/01 04:45:00,-0.007968705147504807
17/06/01 05:00:00,-0.00797741673886776
17/06/01 05:15:00,-0.007988069206476212
17/06/01 05:30:00,-0.007997495122253895
17/06/01 05:45:00,-0.008003117516636848
17/06/01 06:00:00,-0.008010483346879482
17/06/01 06:15:00,-0.008019552566111088
17/06/01 06:30:00,-0.008020344190299511
17/06/01 06:45:00,-0.008020145818591118
17/06/01 07:00:00,-0.008017690852284431
17/06/01 07:15:00,-0.008009255863726139
17/06/01 07:30:00,-0.007998920045793056
17/06/01 07:45:00,-0.007992624305188656
17/06/01 08:00:00,-0.007981734350323677
17/06/01 08:15:00,-0.0079700518399477
17/06/01 08:30:00,-0.007954606786370277
17/06/01 08:45:00,-0.007941261865198612
17/06/01 09:00:00,-0.007927600294351578
17/06/01 09:15:00,-0.007912472821772099
17/06/01 09:30:00,-0.007898018695414066
17/06/01 09:45:00,-0.007885226979851723
17/06/01 10:00:00,-0.007869942113757133
17/06/01 10:15:00,-0.00785873457789421
17/06/01 10:30:00,-0.00784832052886486
17/06/01 10:45:00,-0.00783604383468628
17/06/01 11:00:00,-0.0078282430768013
17/06/01 11:15:00,-0.007819609716534615
17/06/01 11:30:00,-0.007811214774847031
17/06/01 11:45:00,-0.007802343461662531
17/06/01 12:00:00,-0.007795730140060186
17/06/01 12:15:00,-0.007788048125803471
17/06/01 12:30:00,-0.007779454812407494
17/06/01 12:45:00,-0.007767099421471357
17/06/01 13:00:00,-0.007754863239824772
17/06/01 13:15:00,-0.00774120120331645
17/06/01 13:30:00,-0.007729795761406422
17/06/01 13:45:00,-0.007717044558376074
17/06/01 14:00:00,-0.007704847492277622
17/06/01 14:15:00,-0.007693007122725248
17/06/01 14:30:00,-0.007677920162677765
17/06/01 14:45:00,-0.0076639410108327866
17/06/01 15:00:00,-0.00764932855963707
17/06/01 15:15:00,-0.007639230228960514
17/06/01 15:30:00,-0.007623390294611454
17/06/01 15:45:00,-0.007606321945786476
17/06/01 16:00:00,-0.007590363267809153
17/06/01 16:15:00,-0.0075734141282737255
17/06/01 16:30:00,-0.007556544151157141
17/06/01 16:45:00,-0.007540744263678789
17/06/01 17:00:00,-0.007522329688072205
17/06/01 17:15:00,-0.007498451042920351
17/06/01 17:30:00,-0.007484353147447109
17/06/01 17:45:00,-0.007467918563634157
17/06/01 18:00:00,-0.007450850680470467
17/06/01 18:15:00,-0.007436475716531277
17/06/01 18:30:00,-0.007421031594276428
17/06/01 18:45:00,-0.007412794511765242
17/06/01 19:00:00,-0.007402855437248945
17/06/01 19:15:00,-0.007394024636596441
17/06/01 19:30:00,-0.007385153789073229
17/06/01 19:45:00,-0.0073820254765450954
17/06/01 20:00:00,-0.007382500916719437
17/06/01 20:15:00,-0.007384203374385834
17/06/01 20:30:00,-0.007387411314994097
17/06/01 20:45:00,-0.007390578743070364
17/06/01 21:00:00,-0.007397152949124575
17/06/01 21:15:00,-0.007400558330118656
17/06/01 21:30:00,-0.0074066175147891045
17/06/01 21:45:00,-0.00741069670766592
17/06/01 22:00:00,-0.007420121226459742
17/06/01 22:15:00,-0.007428279146552086
17/06/01 22:30:00,-0.007440515793859959
17/06/01 22:45:00,-0.007449821103364229
17/06/01 23:00:00,-0.007461543194949627
17/06/01 23:15:00,-0.007475641090422869
17/06/01 23:30:00,-0.007488828152418137
17/06/01 23:45:00,-0.007498173043131828
17/06/02 00:00:00,-0.007510291412472725
17/06/02 00:15:00,-0.007518884260207415
17/06/02 00:30:00,-0.007530605886131525
17/06/02 00:45:00,-0.007540387567132711
17/06/02 01:00:00,-0.0075552379712462425
17/06/02 01:15:00,-0.0075673554092645645
17/06/02 01:30:00,-0.007581888698041439
17/06/02 01:45:00,-0.007598045747727156
17/06/02 02:00:00,-0.007610440719872713
17/06/02 02:15:00,-0.007625211030244827
17/06/02 02:30:00,-0.007642239797860384
17/06/02 02:45:00,-0.0076574464328587055
17/06/02 03:00:00,-0.0076693263836205006
17/06/02 03:15:00,-0.0076884925365448
17/06/02 03:30:00,-0.007704570423811674
17/06/02 03:45:00,-0.00772235170006752
17/06/02 04:00:00,-0.007732013706117868
17/06/02 04:15:00,-0.007746427785605192
17/06/02 04:30:00,-0.007761278189718723
17/06/02 04:45:00,-0.0077720098197460175
17/06/02 05:00:00,-0.007787493523210287
17/06/02 05:15:00,-0.007796166464686394
17/06/02 05:30:00,-0.007807452231645584
17/06/02 05:45:00,-0.007817748934030533
17/06/02 06:00:00,-0.00782471802085638
17/06/02 06:15:00,-0.007828361354768276
17/06/02 06:30:00,-0.007833747193217278
17/06/02 06:45:00,-0.007851487956941128
17/06/02 07:00:00,-0.007847408764064312
17/06/02 07:15:00,-0.007841983810067177
17/06/02 07:30:00,-0.00783952884376049
17/06/02 07:45:00,-0.00783838052302599
17/06/02 08:00:00,-0.007834459654986858
17/06/02 08:15:00,-0.007831965573132038
17/06/02 08:30:00,-0.007826539687812328
17/06/02 08:45:00,-0.007819688878953457
17/06/02 09:00:00,-0.007807412650436163
17/06/02 09:15:00,-0.007790067698806524
17/06/02 09:30:00,-0.00777288107201457
17/06/02 09:45:00,-0.00776460487395525
17/06/02 10:00:00,-0.007749398238956928
17/06/02 10:15:00,-0.007746230345219374
17/06/02 10:30:00,-0.0077308653853833675
17/06/02 10:45:00,-0.0077189854346215725
17/06/02 11:00:00,-0.007706749252974987
17/06/02 11:15:00,-0.007695145905017853
17/06/02 11:30:00,-0.007680889219045639
17/06/02 11:45:00,-0.007677998393774033
17/06/02 12:00:00,-0.007667426019906998
17/06/02 12:15:00,-0.007658158894628286
17/06/02 12:30:00,-0.007657565642148256
17/06/02 12:45:00,-0.0076593863777816296
17/06/02 13:00:00,-0.0076469918712973595
17/06/02 13:15:00,-0.007636893540620804
17/06/02 13:30:00,-0.0076348744332790375
17/06/02 13:45:00,-0.0076340422965586185
17/06/02 14:00:00,-0.007627151906490326
17/06/02 14:15:00,-0.007620696909725666
17/06/02 14:30:00,-0.00761780608445406
17/06/02 14:45:00,-0.007609252352267504
17/06/02 15:00:00,-0.007590442430227995
17/06/02 15:15:00,-0.007574562914669514
17/06/02 15:30:00,-0.0075674341060221195
17/06/02 15:45:00,-0.007563514169305563
17/06/02 16:00:00,-0.00755618792027235
17/06/02 16:15:00,-0.007554088719189167
17/06/02 16:30:00,-0.007555158343166113
17/06/02 16:45:00,-0.007552148774266243
17/06/02 17:00:00,-0.0075541287660598755
17/06/02 17:15:00,-0.007554405834525824
17/06/02 17:30:00,-0.00755919748917222
17/06/02 17:45:00,-0.007561296224594116
17/06/02 18:00:00,-0.007561454549431801
17/06/02 18:15:00,-0.007557613775134087
17/06/02 18:30:00,-0.00755135715007782
17/06/02 18:45:00,-0.007554088719189167
17/06/02 19:00:00,-0.007548465393483639
17/06/02 19:15:00,-0.007549100089818239
17/06/02 19:30:00,-0.0075452979654073715
17/06/02 19:45:00,-0.007540783379226923
17/06/02 20:00:00,-0.007538050878793001
17/06/02 20:15:00,-0.00753991212695837
17/06/02 20:30:00,-0.007540347520262003
17/06/02 20:45:00,-0.007544545456767082
17/06/02 21:00:00,-0.007548346649855375
17/06/02 21:15:00,-0.007544228341430426
17/06/02 21:30:00,-0.007547079585492611
17/06/02 21:45:00,-0.007550445850938559
17/06/02 22:00:00,-0.007557059172540903
17/06/02 22:15:00,-0.007558009587228298
17/06/02 22:30:00,-0.007570364978164434
17/06/02 22:45:00,-0.007575552444905043
17/06/02 23:00:00,-0.0075821653008461
17/06/02 23:15:00,-0.007589452434331179
17/06/02 23:30:00,-0.007600817829370499
17/06/02 23:45:00,-0.00760956946760416
17/06/03 00:00:00,-0.007618796546012163
17/06/03 00:15:00,-0.007628023158758879
17/06/03 00:30:00,-0.007638160604983568
17/06/03 00:45:00,-0.007647268939763308
17/06/03 01:00:00,-0.007659148890525103
17/06/03 01:15:00,-0.007667148020118475
17/06/03 01:30:00,-0.00767843471840024
17/06/03 01:45:00,-0.007685958407819271
17/06/03 02:00:00,-0.007698670495301485
17/06/03 02:15:00,-0.007710193749517202
17/06/03 02:30:00,-0.007725004572421312
17/06/03 02:45:00,-0.007736409083008766
17/06/03 03:00:00,-0.007745556533336639
17/06/03 03:15:00,-0.007751378230750561
17/06/03 03:30:00,-0.0077603282406926155
17/06/03 03:45:00,-0.007772643119096756
17/06/03 04:00:00,-0.007781158201396465
17/06/03 04:15:00,-0.007786582689732313
17/06/03 04:30:00,-0.007797671016305685
17/06/03 04:45:00,-0.007803413085639477
17/06/03 05:00:00,-0.007810461800545454
17/06/03 05:15:00,-0.007813511416316032
17/06/03 05:30:00,-0.007821708917617798
17/06/03 05:45:00,-0.007826223038136959
17/06/03 06:00:00,-0.00782428216189146
17/06/03 06:15:00,-0.007826381362974644
17/06/03 06:30:00,-0.007832083851099014
17/06/03 06:45:00,-0.007834737189114094
17/06/03 07:00:00,-0.007835370488464832
17/06/03 07:15:00,-0.007834380492568016
17/06/03 07:30:00,-0.00783307384699583
17/06/03 07:45:00,-0.00783469807356596
17/06/03 08:00:00,-0.007831252180039883
17/06/03 08:15:00,-0.007832163013517857
17/06/03 08:30:00,-0.007833351381123066
17/06/03 08:45:00,-0.00783952884376049
17/06/03 09:00:00,-0.007837786339223385
17/06/03 09:15:00,-0.007835409604012966
17/06/03 09:30:00,-0.00783600378781557
17/06/03 09:45:00,-0.007839806377887726
17/06/03 10:00:00,-0.007843726314604282
17/06/03 10:15:00,-0.007840518839657307
17/06/03 10:30:00,-0.007840241305530071
17/06/03 10:45:00,-0.007838419638574123
17/06/03 11:00:00,-0.007839766331017017
17/06/03 11:15:00,-0.007838419638574123
17/06/03 11:30:00,-0.007836242206394672
17/06/03 11:45:00,-0.007827569730579853
17/06/03 12:00:00,-0.007823015563189983
17/06/03 12:15:00,-0.007821431383490562
17/06/03 12:30:00,-0.007807254791259766
17/06/03 12:45:00,-0.007803967222571373
17/06/03 13:00:00,-0.007801116909831762
17/06/03 13:15:00,-0.007796601392328739
17/06/03 13:30:00,-0.007792087271809578
17/06/03 13:45:00,-0.007790859322994947
17/06/03 14:00:00,-0.007784365210682154
17/06/03 14:15:00,-0.007789909839630127
17/06/03 14:30:00,-0.007784801069647074
17/06/03 14:45:00,-0.0077854348346591
17/06/03 15:00:00,-0.007788483519107103
17/06/03 15:15:00,-0.007790067698806524
17/06/03 15:30:00,-0.007788761518895626
17/06/03 15:45:00,-0.007794622331857681
17/06/03 16:00:00,-0.007798304781317711
17/06/03 16:15:00,-0.007807016838341951
17/06/03 16:30:00,-0.007812402676790953
17/06/03 16:45:00,-0.007818540558218956
17/06/03 17:00:00,-0.007820045575499535
17/06/03 17:15:00,-0.007826143875718117
17/06/03 17:30:00,-0.0078260637819767
17/06/03 17:45:00,-0.007824203930795193
17/06/03 18:00:00,-0.007819173857569695
17/06/03 18:15:00,-0.007820678874850273
17/06/03 18:30:00,-0.007820005528628826
17/06/03 18:45:00,-0.007832836359739304
17/06/03 19:00:00,-0.007833905518054962
17/06/03 19:15:00,-0.007834341377019882
17/06/03 19:30:00,-0.007831846363842487
17/06/03 19:45:00,-0.007843805477023125
17/06/03 20:00:00,-0.00784439966082573
17/06/03 20:15:00,-0.007840637117624283
17/06/03 20:30:00,-0.007853982970118523
17/06/03 20:45:00,-0.007867367938160896
17/06/03 21:00:00,-0.007873387075960636
17/06/03 21:15:00,-0.007884712889790535
17/06/03 21:30:00,-0.007886534556746483
17/06/03 21:45:00,-0.007900355383753777
17/06/03 22:00:00,-0.007908156141638756
17/06/03 22:15:00,-0.007911997847259045
17/06/03 22:30:00,-0.007920630276203156
17/06/03 22:45:00,-0.007930807769298553
17/06/03 23:00:00,-0.007940628565847874
17/06/03 23:15:00,-0.007951240986585617
17/06/03 23:30:00,-0.00796011183410883
17/06/03 23:45:00,-0.00797341763973236
17/06/04 00:00:00,-0.00799103919416666
17/06/04 00:15:00,-0.008001573383808136
17/06/04 00:30:00,-0.008020265027880669
17/06/04 00:45:00,-0.008032500743865967
17/06/04 01:00:00,-0.008048144169151783
17/06/04 01:15:00,-0.008062122389674187
17/06/04 01:30:00,-0.008079229854047298
17/06/04 01:45:00,-0.008092734031379223
17/06/04 02:00:00,-0.008102435618638992
17/06/04 02:15:00,-0.008118433877825737
17/06/04 02:30:00,-0.008129958063364029
17/06/04 02:45:00,-0.008140888065099716
17/06/04 03:00:00,-0.008152292110025883
17/06/04 03:15:00,-0.008162826299667358
17/06/04 03:30:00,-0.008172567933797836
17/06/04 03:45:00,-0.008184407837688923
17/06/04 04:00:00,-0.008195536211133003
17/06/04 04:15:00,-0.008207336999475956
17/06/04 04:30:00,-0.008217831142246723
17/06/04 04:45:00,-0.008229196071624756
17/06/04 05:00:00,-0.008239888586103916
17/06/04 05:15:00,-0.008247808553278446
17/06/04 05:30:00,-0.008259055204689503
17/06/04 05:45:00,-0.008263688534498215
17/06/04 06:00:00,-0.0082692326977849
17/06/04 06:15:00,-0.008273073472082615
17/06/04 06:30:00,-0.00827513262629509
17/06/04 06:45:00,-0.008273549377918243
17/06/04 07:00:00,-0.008273627609014511
17/06/04 07:15:00,-0.00827069766819477
17/06/04 07:30:00,-0.008261589333415031
17/06/04 07:45:00,-0.008254935964941978
17/06/04 08:00:00,-0.008248481899499893
17/06/04 08:15:00,-0.008238304406404495
17/06/04 08:30:00,-0.008231651969254017
17/06/04 08:45:00,-0.0082201287150383
17/06/04 09:00:00,-0.008210663683712482
17/06/04 09:15:00,-0.008202861994504929
17/06/04 09:30:00,-0.008186309598386288
17/06/04 09:45:00,-0.008175537921488285
17/06/04 10:00:00,-0.008157401345670223
17/06/04 10:15:00,-0.00815340131521225
17/06/04 10:30:00,-0.008148688822984695
17/06/04 10:45:00,-0.008140016347169876
17/06/04 11:00:00,-0.008141006343066692
17/06/04 11:15:00,-0.00812496803700924
17/06/04 11:30:00,-0.008122948929667473
17/06/04 11:45:00,-0.008100416511297226
17/06/04 12:00:00,-0.00808988232165575
17/06/04 12:15:00,-0.00807008147239685
17/06/04 12:30:00,-0.008048539981245995
17/06/04 12:45:00,-0.00803281832486391
17/06/04 13:00:00,-0.008042124100029469
17/06/04 13:15:00,-0.00802636332809925
17/06/04 13:30:00,-0.008014364168047905
17/06/04 13:45:00,-0.007997693493962288
17/06/04 14:00:00,-0.007987673394382
17/06/04 14:15:00,-0.007971160113811493
17/06/04 14:30:00,-0.007954171858727932
17/06/04 14:45:00,-0.00793884601444006
17/06/04 15:00:00,-0.007922095246613026
17/06/04 15:15:00,-0.007909541949629784
17/06/04 15:30:00,-0.00789437536150217
17/06/04 15:45:00,-0.007883920334279537
17/06/04 16:00:00,-0.007876159623265266
17/06/04 16:15:00,-0.007857229560613632
17/06/04 16:30:00,-0.007840637117624283
17/06/04 16:45:00,-0.007823054678738117
17/06/04 17:00:00,-0.007810145150870085
17/06/04 17:15:00,-0.007797750644385815
17/06/04 17:30:00,-0.007780167739838362
17/06/04 17:45:00,-0.007767772302031517
17/06/04 18:00:00,-0.0077606444247066975
17/06/04 18:15:00,-0.007752882782369852
17/06/04 18:30:00,-0.007741834968328476
17/06/04 18:45:00,-0.0077308653853833675
17/06/04 19:00:00,-0.007725123316049576
17/06/04 19:15:00,-0.007713837083429098
17/06/04 19:30:00,-0.007708728313446045
17/06/04 19:45:00,-0.00770932249724865
17/06/04 20:00:00,-0.007710589561611414
17/06/04 20:15:00,-0.007714391686022282
17/06/04 20:30:00,-0.00772639038041234
17/06/04 20:45:00,-0.0077354987151920795
17/06/04 21:00:00,-0.007742507848888636
17/06/04 21:15:00,-0.007750506978482008
17/06/04 21:30:00,-0.00776496110484004
17/06/04 21:45:00,-0.007779891137033701
17/06/04 22:00:00,-0.00779070146381855
17/06/04 22:15:00,-0.007808798924088478
17/06/04 22:30:00,-0.007822183892130852
17/06/04 22:45:00,-0.007836321368813515
17/06/04 23:00:00,-0.00784907303750515
17/06/04 23:15:00,-0.007862457074224949
17/06/04 23:30:00,-0.007880040444433689
17/06/04 23:45:00,-0.007896989583969116
17/06/05 00:00:00,-0.00790906697511673
17/06/05 00:15:00,-0.007922531105577946
17/06/05 00:30:00,-0.007935441099107265
17/06/05 00:45:00,-0.007951558567583561
17/06/05 01:00:00,-0.007966289296746254
17/06/05 01:15:00,-0.007982763461768627
17/06/05 01:30:00,-0.007996385917067528
17/06/05 01:45:00,-0.008009889163076878
17/06/05 02:00:00,-0.008023076690733433
17/06/05 02:15:00,-0.008034995757043362
17/06/05 02:30:00,-0.0080429557710886
17/06/05 02:45:00,-0.008054598234593868
17/06/05 03:00:00,-0.008067586459219456
17/06/05 03:15:00,-0.00807934906333685
17/06/05 03:30:00,-0.00808683317154646
17/06/05 03:45:00,-0.00809502974152565
17/06/05 04:00:00,-0.008106355555355549
17/06/05 04:15:00,-0.008112533949315548
17/06/05 04:30:00,-0.008125166408717632
17/06/05 04:45:00,-0.008130987174808979
17/06/05 05:00:00,-0.008140848018229008
17/06/05 05:15:00,-0.008151223883032799
17/06/05 05:30:00,-0.008159143850207329
17/06/05 05:45:00,-0.008169597946107388
17/06/05 06:00:00,-0.008173835463821888
17/06/05 06:15:00,-0.0081784687936306
17/06/05 06:30:00,-0.008187576197087765
17/06/05 06:45:00,-0.0081867054104805
17/06/05 07:00:00,-0.008184962905943394
17/06/05 07:15:00,-0.008175458759069443
17/06/05 07:30:00,-0.008163142949342728
17/06/05 07:45:00,-0.008151697926223278
17/06/05 08:00:00,-0.008133997209370136
17/06/05 08:15:00,-0.008118473924696445
17/06/05 08:30:00,-0.008097485639154911
17/06/05 08:45:00,-0.00808283407241106
17/06/05 09:00:00,-0.010476597584784031
17/06/05 09:15:00,-0.010408167727291584
17/06/05 09:30:00,-0.010438621044158936
17/06/05 09:45:00,-0.008113761432468891
17/06/05 10:00:00,-0.010500475764274597
17/06/05 10:15:00,-0.01040357444435358
17/06/05 10:30:00,-0.010445867665112019
17/06/05 10:45:00,-0.010429076850414276
17/06/05 11:00:00,-0.010437392629683018
17/06/05 11:15:00,-0.010434976778924465
17/06/05 11:30:00,-0.01043735258281231
17/06/05 11:45:00,-0.010437986813485622
17/06/05 12:00:00,-0.010439293459057808
17/06/05 12:15:00,-0.010440600104629993
17/06/05 12:30:00,-0.010442540980875492
17/06/05 12:45:00,-0.010444164276123047
17/06/05 13:00:00,-0.010446659289300442
17/06/05 13:15:00,-0.010448005981743336
17/06/05 13:30:00,-0.007767733186483383
17/06/05 13:45:00,-0.010527484118938446
17/06/05 14:00:00,-0.010419335216283798
17/06/05 14:15:00,-0.010467489250004292
17/06/05 14:30:00,-0.010449866764247417
17/06/05 14:45:00,-0.010460162535309792
17/06/05 15:00:00,-0.010459331795573235
17/06/05 15:15:00,-0.010462776757776737
17/06/05 15:30:00,-0.007630953099578619
17/06/05 15:45:00,-0.010549264028668404
17/06/05 16:00:00,-0.010435175150632858
17/06/05 16:15:00,-0.007674949709326029
17/06/05 16:30:00,-0.007652654312551022
17/06/05 16:45:00,-0.007611746899783611
17/06/05 17:00:00,-0.01053999736905098
17/06/05 17:15:00,-0.010453351773321629
17/06/05 17:30:00,-0.00781271979212761
17/06/05 17:45:00,-0.007689126301556826
17/06/05 18:00:00,-0.010536552406847477
17/06/05 18:15:00,-0.010464123450219631
17/06/05 18:30:00,-0.010497031733393669
17/06/05 18:45:00,-0.007482610642910004
17/06/05 19:00:00,-0.007571117486804724
17/06/05 19:15:00,-0.0075304084457457066
17/06/05 19:30:00,-0.007539001759141684
17/06/05 19:45:00,-0.007526646368205547
17/06/05 20:00:00,-0.007528230082243681
17/06/05 20:15:00,-0.007530804257839918
17/06/05 20:30:00,-0.007531912997364998
17/06/05 20:45:00,-0.007535912562161684
17/06/05 21:00:00,-0.007541060447692871
17/06/05 21:15:00,-0.007546248845756054
17/06/05 21:30:00,-0.007552782539278269
17/06/05 21:45:00,-0.0075582475401461124
17/06/05 22:00:00,-0.007566879969090223
17/06/05 22:15:00,-0.007575631607323885
17/06/05 22:30:00,-0.007587788626551628
17/06/05 22:45:00,-0.007596937008202076
17/06/05 23:00:00,-0.007607193198055029
17/06/05 23:15:00,-0.007613093592226505
17/06/05 23:30:00,-0.007625844795256853
17/06/05 23:45:00,-0.00763677479699254
17/06/06 00:00:00,-0.007641249801963568
17/06/06 00:15:00,-0.0076535651460289955
17/06/06 00:30:00,-0.007656456436961889
17/06/06 00:45:00,-0.007658238522708416
17/06/06 01:00:00,-0.0076715839095413685
17/06/06 01:15:00,-0.007677998393774033
17/06/06 01:30:00,-0.007691344246268272
17/06/06 01:45:00,-0.007711936254054308
17/06/06 02:00:00,-0.007714985869824886
17/06/06 02:15:00,-0.007728093769401312
17/06/06 02:30:00,-0.007746427785605192
17/06/06 02:45:00,-0.0077589815482497215
17/06/06 03:00:00,-0.007780246436595917
17/06/06 03:15:00,-0.007790266070514917
17/06/06 03:30:00,-0.007786068134009838
17/06/06 03:45:00,-0.00781311560422182
17/06/06 04:00:00,-0.007814026437699795
17/06/06 04:15:00,-0.00782737135887146
17/06/06 04:30:00,-0.007846182212233543
17/06/06 04:45:00,-0.007849943824112415
17/06/06 05:00:00,-0.007864556275308132
17/06/06 05:15:00,-0.007868317887187004
17/06/06 05:30:00,-0.007879960350692272
17/06/06 05:45:00,-0.007881148718297482
17/06/06 06:00:00,-0.007871526293456554
17/06/06 06:15:00,-0.007856596261262894
17/06/06 06:30:00,-0.00786550622433424
17/06/06 06:45:00,-0.007881307043135166
17/06/06 07:00:00,-0.007903601974248886
17/06/06 07:15:00,-0.007904869504272938
17/06/06 07:30:00,-0.007914096117019653
17/06/06 07:45:00,-0.007916828617453575
17/06/06 08:00:00,-0.007914452813565731
17/06/06 08:15:00,-0.007914096117019653
17/06/06 08:30:00,-0.007928035221993923
17/06/06 08:45:00,-0.007933302782475948
17/06/06 09:00:00,-0.0079241544008255
17/06/06 09:15:00,-0.007916788570582867
17/06/06 09:30:00,-0.007911521941423416
17/06/06 09:45:00,-0.007927006110548973
17/06/06 10:00:00,-0.00792459025979042
17/06/06 10:15:00,-0.007919481955468655
17/06/06 10:30:00,-0.00792122446000576
17/06/06 10:45:00,-0.007920828647911549
17/06/06 11:00:00,-0.0079366285353899
17/06/06 11:15:00,-0.007941261865198612
17/06/06 11:30:00,-0.007964864373207092
17/06/06 11:45:00,-0.007937301881611347
17/06/06 12:00:00,-0.00792779866605997
17/06/06 12:15:00,-0.007945816032588482
17/06/06 12:30:00,-0.007934490218758583
17/06/06 12:45:00,-0.00794629193842411
17/06/06 13:00:00,-0.007946925237774849
17/06/06 13:15:00,-0.007949063554406166
17/06/06 13:30:00,-0.007964626885950565
17/06/06 13:45:00,-0.007966289296746254
17/06/06 14:00:00,-0.007928787730634212
17/06/06 14:15:00,-0.007926610298454762
17/06/06 14:30:00,-0.007896117866039276
17/06/06 14:45:00,-0.007914293557405472
17/06/06 15:00:00,-0.007908393628895283
17/06/06 15:15:00,-0.007899087853729725
17/06/06 15:30:00,-0.007891366258263588
17/06/06 15:45:00,-0.007905502803623676
17/06/06 16:00:00,-0.007911957800388336
17/06/06 16:15:00,-0.007904551923274994
17/06/06 16:30:00,-0.007918056100606918
17/06/06 16:45:00,-0.007938766852021217
17/06/06 17:00:00,-0.007936074398458004
17/06/06 17:15:00,-0.007946607656776905
17/06/06 17:30:00,-0.007937737740576267
17/06/06 17:45:00,-0.007950488477945328
17/06/06 18:00:00,-0.007894572801887989
17/06/06 18:15:00,-0.00793381780385971
17/06/06 18:30:00,-0.007938251830637455
17/06/06 18:45:00,-0.007915917783975601
17/06/06 19:00:00,-0.00792637187987566
17/06/06 19:15:00,-0.007953023537993431
17/06/06 19:30:00,-0.007902216166257858
17/06/06 19:45:00,-0.007938054390251637
17/06/06 20:00:00,-0.007957815192639828
17/06/06 20:15:00,-0.0079658143222332
17/06/06 20:30:00,-0.007967794314026833
17/06/06 20:45:00,-0.00797947682440281
17/06/06 21:00:00,-0.007992148399353027
17/06/06 21:15:00,-0.008008146658539772
17/06/06 21:30:00,-0.008011830039322376
17/06/06 21:45:00,-0.008014483377337456
17/06/06 22:00:00,-0.00802299752831459
17/06/06 22:15:00,-0.008041846565902233
17/06/06 22:30:00,-0.0080491341650486
17/06/06 22:45:00,-0.008051984012126923
17/06/06 23:00:00,-0.00806497409939766
17/06/06 23:15:00,-0.008070715703070164
17/06/06 23:30:00,-0.008076774887740612
17/06/06 23:45:00,-0.00808679312467575
17/06/07 00:00:00,-0.008096416480839252
17/06/07 00:15:00,-0.008106395602226257
17/06/07 00:30:00,-0.008116692304611206
17/06/07 00:45:00,-0.008122116327285767
17/06/07 01:00:00,-0.008135303854942322
17/06/07 01:15:00,-0.00813914556056261
17/06/07 01:30:00,-0.008149243891239166
17/06/07 01:45:00,-0.008161242119967937
17/06/07 02:00:00,-0.008168687112629414
17/06/07 02:15:00,-0.008177438750863075
17/06/07 02:30:00,-0.008187853731215
17/06/07 02:45:00,-0.008193239569664001
17/06/07 03:00:00,-0.008202822878956795
17/06/07 03:15:00,-0.008204525336623192
17/06/07 03:30:00,-0.008210861124098301
17/06/07 03:45:00,-0.008217871189117432
17/06/07 04:00:00,-0.008222939446568489
17/06/07 04:15:00,-0.008229909464716911
17/06/07 04:30:00,-0.008229156956076622
17/06/07 04:45:00,-0.008230384439229965
17/06/07 05:00:00,-0.008234462700784206
17/06/07 05:15:00,-0.008236601948738098
17/06/07 05:30:00,-0.008237235248088837
17/06/07 05:45:00,-0.008239136077463627
17/06/07 06:00:00,-0.008237591944634914
17/06/07 06:15:00,-0.008235334418714046
